C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_15_378.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_15_378.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_15_378.jpg, 0, 1, 0, 30.19025
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_15_479.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_15_479.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_15_479.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_15_585.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_15_585.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_15_585.jpg, 0, 1, 0, 30.19034
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_15_689.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_15_689.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_15_689.jpg, -0.312612, 1, 0, 30.17052
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_15_793.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_15_793.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_15_793.jpg, -0.0002631135, 1, 0, 30.18919
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_15_900.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_15_900.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_15_900.jpg, 0, 1, 0, 30.19004
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_16_002.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_16_002.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_16_002.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_16_105.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_16_105.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_16_105.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_16_208.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_16_208.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_16_208.jpg, -0.3061638, 1, 0, 30.16998
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_16_313.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_16_313.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_16_313.jpg, 0, 1, 0, 30.18942
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_16_418.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_16_418.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_16_418.jpg, 0, 1, 0, 30.19002
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_16_529.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_16_529.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_16_529.jpg, -0.0799638, 1, 0, 30.18928
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_16_636.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_16_636.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_16_636.jpg, 0, 1, 0, 30.19027
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_16_742.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_16_742.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_16_742.jpg, 0, 1, 0, 30.19028
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_16_844.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_16_844.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_16_844.jpg, -0.0944988, 1, 0, 30.18883
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_16_945.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_16_945.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_16_945.jpg, -0.3743181, 1, 0, 30.16165
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_17_046.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_17_046.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_17_046.jpg, -0.1641471, 1, 0, 30.19081
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_17_152.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_17_152.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_17_152.jpg, 0, 1, 0, 30.18912
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_17_254.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_17_254.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_17_254.jpg, -0.215421, 1, 0, 30.18311
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_17_355.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_17_355.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_17_355.jpg, 0, 1, 0, 30.18931
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_17_456.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_17_456.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_17_456.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_17_564.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_17_564.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_17_564.jpg, 0, 1, 0, 30.19035
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_17_667.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_17_667.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_17_667.jpg, 0, 1, 0, 30.19035
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_17_776.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_17_776.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_17_776.jpg, 0, 1, 0, 30.19185
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_17_882.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_17_882.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_17_882.jpg, -0.2931408, 1, 0, 30.17141
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_17_990.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_17_990.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_17_990.jpg, -0.3484957, 1, 0, 30.18358
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_18_092.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_18_092.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_18_092.jpg, -0.04222177, 1, 0, 30.18955
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_18_201.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_18_201.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_18_201.jpg, 0, 1, 0, 30.1898
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_18_309.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_18_309.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_18_309.jpg, 0, 1, 0, 30.19005
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_18_410.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_18_410.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_18_410.jpg, 0, 1, 0, 30.19042
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_18_512.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_18_512.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_18_512.jpg, 0, 1, 0, 30.18986
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_18_619.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_18_619.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_18_619.jpg, 0, 1, 0, 30.19025
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_18_726.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_18_726.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_18_726.jpg, 0, 1, 0, 30.19034
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_18_830.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_18_830.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_18_830.jpg, 0, 1, 0, 30.19047
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_18_951.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_18_951.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_18_951.jpg, 0, 1, 0, 30.19028
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_19_052.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_19_052.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_19_052.jpg, 0, 1, 0, 30.1907
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_19_152.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_19_152.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_19_152.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_19_258.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_19_258.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_19_258.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_19_362.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_19_362.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_19_362.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_19_466.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_19_466.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_19_466.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_19_567.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_19_567.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_19_567.jpg, 0, 1, 0, 30.19028
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_19_675.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_19_675.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_19_675.jpg, -0.3692967, 1, 0, 30.16202
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_19_779.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_19_779.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_19_779.jpg, -0.07955338, 1, 0, 30.19118
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_19_886.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_19_886.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_19_886.jpg, 0, 1, 0, 30.18975
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_19_988.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_19_988.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_19_988.jpg, 0, 1, 0, 30.19041
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_20_094.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_20_094.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_20_094.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_20_195.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_20_195.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_20_195.jpg, 0, 1, 0, 30.18984
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_20_296.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_20_296.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_20_296.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_20_398.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_20_398.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_20_398.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_20_505.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_20_505.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_20_505.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_20_607.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_20_607.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_20_607.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_20_708.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_20_708.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_20_708.jpg, 0, 1, 0, 30.19032
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_20_809.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_20_809.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_20_809.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_20_912.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_20_912.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_20_912.jpg, -0.1107528, 1, 0, 30.18711
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_21_013.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_21_013.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_21_013.jpg, 0, 1, 0, 30.19026
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_21_118.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_21_118.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_21_118.jpg, 0, 1, 0, 30.19034
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_21_222.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_21_222.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_21_222.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_21_323.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_21_323.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_21_323.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_21_424.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_21_424.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_21_424.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_21_530.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_21_530.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_21_530.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_21_633.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_21_633.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_21_633.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_21_738.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_21_738.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_21_738.jpg, -0.2954358, 1, 0, 30.17339
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_21_844.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_21_844.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_21_844.jpg, -0.0468114, 1, 0, 30.19063
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_21_946.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_21_946.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_21_946.jpg, 0, 1, 0, 30.19005
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_22_050.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_22_050.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_22_050.jpg, 0, 1, 0, 30.19027
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_22_151.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_22_151.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_22_151.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_22_254.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_22_254.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_22_254.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_22_356.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_22_356.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_22_356.jpg, 0, 1, 0, 30.19032
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_22_462.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_22_462.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_22_462.jpg, -0.1610709, 1, 0, 30.18604
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_22_565.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_22_565.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_22_565.jpg, 0, 1, 0, 30.19002
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_22_676.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_22_676.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_22_676.jpg, 0, 1, 0, 30.19027
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_22_781.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_22_781.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_22_781.jpg, 0, 1, 0, 30.19028
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_22_883.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_22_883.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_22_883.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_22_984.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_22_984.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_22_984.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_23_090.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_23_090.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_23_090.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_23_190.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_23_190.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_23_190.jpg, -0.3009771, 1, 0, 30.16983
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_23_299.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_23_299.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_23_299.jpg, -0.3257565, 1, 0, 30.18179
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_23_404.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_23_404.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_23_404.jpg, -0.03017875, 1, 0, 30.18946
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_23_511.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_23_511.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_23_511.jpg, 0, 1, 0, 30.1899
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_23_619.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_23_619.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_23_619.jpg, 0.0727578, 1, 0, 30.18781
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_23_723.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_23_723.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_23_723.jpg, 0, 1, 0, 30.19028
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_23_23_829.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_23_23_829.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_23_23_829.jpg, 0, 1, 0, 30.18996
